timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1601662275427,2000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662275427,23000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662275427,6384046080000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662275427,1024707,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662275427,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662275427,77498,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662275427,184566000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662276442,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662276442,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662276443,21000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662276443,6380122112000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662276443,1028449,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662276443,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662276443,31574,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662276443,402000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662277450,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662277450,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662277450,37000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662277450,6373011456000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662277450,1035230,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662277450,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662277450,19101,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662277450,49704000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662278461,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662278461,3000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662278461,12000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662278461,6383280128000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662278461,1025437,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662278461,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662278461,58251,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662278461,0,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662279478,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662279478,1000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662279478,6000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662279478,6388523008000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662279478,1020437,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662279478,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662279478,19650,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662279478,792000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662280479,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662280479,1000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662280479,20000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662280479,6401662976000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662280480,1007906,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662280480,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662280480,73436,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662280480,131712000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662281481,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662281481,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662281481,2000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662281481,6401794048000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662281481,1007781,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662281481,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662281481,31657,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662281481,0,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662282496,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662282496,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662282496,37000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662282497,6393004032000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662282497,1016164,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662282497,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662282497,75473,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662282497,324000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662283512,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662283512,1000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662283512,24000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662283512,6397321216000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662283512,1012046,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662283512,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662283512,33806,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662283512,16578000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662284513,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662284514,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662284514,2000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662284514,6395764736000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662284514,1013531,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662284514,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662284514,34025,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662284514,2706000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662285534,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662285534,2000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662285534,9000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662285534,6394167296000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662285534,1015054,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662285534,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662285534,58735,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662285534,43926000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662286548,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662286548,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662286548,15000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662286549,6385700864000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662286549,1023128,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662286549,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662286549,39380,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662286549,408000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662287561,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662287561,1000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662287561,15000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662287561,6395719680000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662287561,1013574,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662287561,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662287561,72249,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662287561,0,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662288570,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662288570,3000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662288570,0,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662288570,6393462784000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662288570,1015726,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662288570,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662288570,44536,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662288570,0,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662289598,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662289598,2000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662289598,37000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662289598,6383230976000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662289598,1025484,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662289598,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662289598,51921,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662289598,93402000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662290614,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662290614,6000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662290614,18000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662290614,6395928576000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662290614,1013375,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662290614,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662290614,74057,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662290614,0,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662291627,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662291627,1000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662291627,15000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662291627,6393937920000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662291627,1015273,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662291627,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662291627,48436,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662291627,5406000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662292628,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662292628,2000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662292628,0,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662292628,6387003392000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662292628,1021886,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662292629,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662292629,55050,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662292629,6258000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662293638,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662293638,4000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662293638,36000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662293638,6397865984000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662293638,1011527,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662293638,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662293638,77350,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662293638,14712000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662294657,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662294657,1000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662294657,11000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662294657,6397063168000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662294657,1012292,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662294657,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662294657,57311,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662294657,3660000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662295665,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662295665,309000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662295665,4000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662295665,6392606720000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662295665,1016542,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662295665,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662295665,60104,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662295665,0,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662296673,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662296673,10000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662296673,19000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662296673,6404562944000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662296673,1005140,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662296673,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662296673,87987,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662296673,7680000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662297697,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662297697,445000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662297697,44000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662297697,6414934016000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662297697,995250,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662297697,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662297697,84556,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662297697,1818000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662298701,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662298701,227000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662298701,31000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662298701,6417235968000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662298701,993054,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662298701,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662298702,81299,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662298702,0,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662299708,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662299708,96000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662299708,11000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662299708,6421565440000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662299708,988925,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662299708,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662299708,77157,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662299708,84570000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662300712,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662300712,76000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662300712,32000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662300712,6431490048000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662300712,979460,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662300712,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662300714,76360,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662300714,74562000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662301718,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662301718,30000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662301718,34000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662301718,6418309120000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662301718,992031,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662301719,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662301719,59300,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662301719,20970000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662302747,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662302749,3000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662302749,11000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662302749,6416191488000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662302749,994050,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662302749,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662302749,47698,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662302749,2520000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662303764,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662303764,1000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662303764,34000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662303764,6381281280000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662303764,1027343,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662303764,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662303764,56173,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662303764,0,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662304765,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662304765,1000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662304765,27000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662304765,6393982976000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662304766,1015230,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662304766,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662304766,47469,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662304766,0,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662305779,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662305779,3000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662305779,13000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662305779,6398144512000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662305779,1011261,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662305779,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662305779,46407,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662305779,0,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662306788,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662306788,2000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662306788,11000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662306788,6391861248000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662306788,1017253,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662306788,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662306788,20521,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662306788,0,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662307793,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662307793,1000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662307793,37000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662307793,6391209984000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662307793,1017875,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662307793,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662307793,40876,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662307793,0,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662308797,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662308797,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662308797,29000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662308797,6391463936000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662308797,1017632,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662308797,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662308797,23436,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662308797,4836000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662309813,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662309813,2000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662309813,31000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662309813,6389403648000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662309813,1019597,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
